Hash Table for reference seeds[5200000, 5310000)
<hash>,loc1,loc2,loc3...
2019760691,5309984
273185839,5309980
2677796504,5309975
2371056697,5309933
1695025486,5309924
3765356564,5309906
1006856494,5309905
2280413337,5309892
1559464552,5309888
4263993936,5309880
2567152062,5309875
841116614,5309873
775978806,5309828
1291026677,5309827
1769054363,5309821
2557679260,5309820
3918149991,5309803
1465909463,5309801
3078176398,5309800
2368738381,5309799
522718498,5309793
2522882390,5309790
1856055281,5309789
2660719295,5309777
221202254,5309764
2800416483,5309759
1197324263,5309755
1607862018,5309754
299800254,5309750
3408199889,5309745
3718606816,5309734
2653143480,5309729
903320907,5309724
64226688,5309713
378233874,5309699
3620879948,5309696
3566316987,5309686
2492728646,5309683
1745510232,5309667
2197029083,5309646
1895134638,5309621
2525198984,5309576
3906914516,5309574
3566296251,5309560
2588608185,5309545
1394527360,5309515
1026321000,5309486
3142430992,5309475
4177474621,5309457
1936206807,5309450
3426780962,5309412
163500780,5309397
3830335144,5309394
5325125,5309385
3124636938,5309376
3403768752,5309368
444239273,5309305
2115353003,5309304
1847217155,5309302
2195613124,5309298
2880036969,5309292
196148051,5309285
1399829880,5309276
959873395,5309261
579158136,5309260
1472281425,5309250
1188715737,5309249
2528753517,5309217
4169316291,5309216
1123840576,5309215
1337960920,5309206
2487268616,5309169
376236571,5309168
3947846187,5309153
447387974,5309137
1527308768,5309117
1476769598,5309111
1916193455,5309106
607955130,5309085
1724362304,5309072
3939312846,5309024
4073720337,5309022
1289025180,5309020
3342898135,5308983
2378788583,5308982
4182496273,5308981
2423250776,5308978
4234425986,5308973
621950427,5308954
3846736575,5308952
2555256077,5308951
2165329872,5308920
461063614,5308903
2859095877,5308901
3713263083,5308900
3473233199,5308897
569533177,5308895
1541776265,5308890
3057201566,5308873
518137975,5308870
1991997542,5308864
4068795834,5308839
559766501,5308838
1770596643,5308816
667093125,5308813
4247925641,5308807
1783778866,5308758
3433740991,5308723
284126181,5308704
2999098952,5308700
2970116417,5308694
927672771,5308685
1761091346,5308679
4058149849,5308677
2071246860,5308675
2942589993,5308672
412299379,5308662
625349055,5308653
1397869361,5308644
3286713613,5308636
3887731941,5308600
3896943882,5308597
1861987004,5308589
271314125,5308575
3620758567,5308573
2106178965,5308571
1180781224,5308570
2148372102,5308567
869884399,5308566
3967278285,5308550
2605164321,5308549
3920630286,5308546,5308755
3590769998,5308528
870675837,5308524
1932221736,5308523
3647442436,5308518
2527793241,5308517
60596260,5308515
915401525,5308512
4010831360,5308504
2071242448,5308466
3685294510,5308465
2244887725,5308443
4115013171,5308440
4015634627,5308439
2295128968,5308426
306074440,5308419
1405389709,5308414
3245720409,5308407
2156339464,5308403
2035374625,5308376
1193636962,5308368
3764366877,5308308
3330499979,5308296
953832474,5308294
1744976738,5308272
1354804672,5308237
2062980967,5308221
2140367879,5308220
4257598833,5308216
1338817925,5308210
3969009902,5308209
2142982107,5308198
2705064797,5308197
1721566246,5308196
383999966,5308195
2623703909,5308190
990748054,5308187
543981280,5308182
3467261637,5308178
2053707367,5308177
231530205,5308175
1270817297,5308167
1304294174,5308166
3292023122,5308165
2640512944,5308162
24226868,5308156
510335382,5308154
3303753259,5308153
2252967820,5308144
3995828266,5308142
931575779,5308107
3887596695,5308091
3857034518,5308078
3464616410,5308077
1734198919,5308076
2447783210,5308073
2221326073,5308067
1142007729,5308037
2105587617,5308029
484134420,5308021
831017667,5308011
119698945,5308009
99161105,5308008
3937303867,5308006
1286064472,5307972
1893254539,5307881
2431129699,5307872
5621769,5307862
3209149864,5307855
4111505666,5307828
2234799476,5307792
3716109036,5307791
1615618661,5307790,5308722
3718120814,5307762
3241683065,5307748
131415412,5307747
288976417,5307722
2669548621,5307721
4095573486,5307720
2346768627,5307717
570850334,5307716
78410341,5307712
706870066,5307708
3058060003,5307707
917647052,5307682
1168899890,5307679
2836045516,5307665
1814179279,5307663
1715127957,5308540
1492045688,5307642
4024947918,5307625
1577825619,5307613
1529301597,5307609
3646418295,5307608
596803440,5307604
572332783,5307595,5309185
1891979009,5307532
321391438,5307531
3391225232,5307524
4136313794,5307490
2813455612,5307421
8076613,5307410
4170767471,5307408
4125786234,5307371
2934658634,5307364
2511232634,5307354
2271481979,5307301
1495184929,5307299
1573630733,5307298
4101925191,5307286
1285984408,5307282
4268281012,5307280
1767384162,5307275
2278108154,5307261
3616797893,5307260
2537489401,5307232
240428180,5307229
2464063522,5307225
2493906160,5307219
1661424984,5307207
2668618645,5307204
2962774077,5307184
3259951985,5307179
3848485620,5307143
614446707,5307130
125457042,5307117
1274497266,5307101
693463417,5307087
1224753205,5307083
2476621333,5307058
4158744711,5307055
1966072948,5307046
1565615419,5307042
402576219,5307040
3765100868,5307018
3433316016,5307007
3718507058,5307006
937572661,5307003
1810437674,5306998
2377621016,5306996
595450071,5306993
176619795,5306992
2147876261,5306991
3221798396,5306990
2415783306,5306983
2225229971,5306969
1348022671,5306944
3602587350,5306936
3889205180,5306926
3195217304,5306849
2842473878,5306840
3311803632,5306839
2976001114,5306831
1587388307,5306827
2653609631,5306812
2017306529,5306800
3818126836,5306778
2909101575,5306761
2171349107,5306692
1304182135,5306655
1854221819,5306646
329543115,5306621
2446920373,5306604
191344114,5306584
2308572735,5306579
2600154624,5306578
3126212283,5306577
4168616662,5306575,5307353
774699477,5306538
751781724,5306516
163725875,5306509
1460991028,5306434
4228734714,5306432
476180208,5306426
815059647,5306413
1137325283,5306391
44477384,5306383
3125375581,5306372
3789329981,5306368
1467529175,5306353
284715352,5306339
2474259115,5306312
151199604,5306310
2863719796,5306287
3040175939,5306274
4262953900,5306272
1333405131,5306271
617870158,5306270
3546394273,5306255
648398800,5306247
636396372,5306246
3826342450,5306243
3661849712,5306204
3588851587,5306198
3623740965,5306176
3852759440,5306175
3295798115,5306170
364376840,5306169
3671371830,5306165
1727763700,5306136
2906508209,5306119
2120521896,5306117
2278271257,5306116
2994928965,5306115
1421955223,5306109
261346153,5306099
3523241462,5306098
949851515,5306097
4007062904,5306069
1125652649,5306030
2950451920,5306023
4256005461,5306022
602658256,5306021
2778611021,5306009
4278709703,5306006
38495621,5306000
2084512422,5305997
4060947114,5305976
2796878526,5305974
853471848,5305943
4124373786,5305940
1318005021,5305922
1093231736,5305902
1760381375,5305877
2181390893,5305874
1880512731,5305851
3681832305,5305840
1662073216,5305835
142634384,5305831
1062415479,5305826
1306044108,5305797
982826970,5305758
1587613584,5305756
3619189841,5305736
4072564521,5305735
2578266966,5305725
1687128392,5305719
386585277,5305714
2504633782,5305713
2046496009,5305701
2232866236,5305669
3140461234,5305668
1075120617,5305664
1115827334,5305654
149199744,5305650
1135665876,5305641
1625440416,5305637
1758126653,5305636
2975592651,5305633
3399120956,5305632,5308588
1353739238,5305612
546606864,5305611
38308975,5305610
955514958,5305608
453799706,5305607
462714514,5305590
3119690248,5305563,5308185
489257732,5305560
2543681268,5305559
476948314,5305555
2093291571,5305543
27310007,5305541
1566479010,5305526
3466605422,5305523
2459809467,5305512
551197523,5305511
2776775327,5305510
1929897378,5305477
2859869924,5305460
1421632166,5305459
3681302951,5305457
2635364307,5305454
1258825480,5305453
3120042640,5305445
700770524,5305430
4067012660,5305428
2390537325,5305421,5308039
1012277165,5305419
1049677213,5305418
538375428,5305416
1856186365,5305413
261378375,5305412
3308528680,5305409
3577130660,5305407
2163252040,5305405
1334023943,5305404
2574278737,5305367
1120530219,5305364
2003651541,5305361
3729735705,5305358
3183336668,5305346
630758631,5305345
1634731797,5305335
1375877290,5305306
3962526786,5305305
4288022013,5305274,5309278
397956915,5305259
318978535,5305244
3169994953,5305233
2221876122,5308520
481916723,5305229
817396300,5305187
605559809,5305168
2219153425,5305151
2194692161,5305146
1544243508,5305140
256767857,5305137
3015856305,5305136
1921135476,5305131
1372413670,5305123
3064378702,5305091
3689669231,5305088
4147788733,5305060
2103117454,5305059
2612341671,5305043
4041883499,5305009
1504425046,5304985
2054891995,5304984
3480832222,5304983
2899361547,5304976
1118963554,5304974
2452608538,5304972
2370265194,5304950
955650967,5304940
2277452214,5304903
3517474473,5304902
3258340451,5304901
3462689632,5304892
879151930,5304887
3622879935,5304859
1317296911,5304852
501639142,5304842
841974951,5304841
1765177248,5304824
1235023418,5304822
338180722,5304821
685629517,5304812
1393938810,5304811
2695161846,5304800,5308017
789600604,5304776
2848466356,5304758
3636110205,5304756
404014181,5304753
