Hashtable for reference seeds[1900000, 2010000)
<hash>,loc1,loc2,loc3...
1569735670,2009994
4192232374,2009973
2699763815,2009952
3403323806,2009951
1427449166,2009949
1018636634,2009948
21309541,2009940
2771325147,2009923
1732221735,2009900
4138245338,2009899
3143651032,2009898
1445028830,2009897
4111298022,2009888
2844367888,2009881
437242290,2009869
352613825,2009858
2799580142,2009840
1053694655,2009820
120059056,2009818
3389148288,2009792
3074861533,2009787
2417141963,2009783
3391128684,2009776
512756347,2009763
371719930,2009762
4048161907,2009759
2175156597,2009755
2314160585,2009752
1341046309,2009724
1145445694,2009723
1520379469,2009689
6855519,2009672
4003303593,2009670
3575199438,2009668
2678452989,2009661
3715539714,2009649
3526328072,2009632
607547915,2009631
2796912156,2009628
2011044925,2009601
3884784584,2009563
241497322,2009562
1579014600,2009561
3219353449,2009559
2622311336,2009546
2895139556,2009545
548811415,2009540
2376031419,2009525
3487802722,2009524
584089163,2009507
3947917806,2009506
3246370704,2009500
1468719987,2009499
3121474020,2009488
2862455665,2009485
1552218081,2009478
176679221,2009477
2929117860,2009476
503197326,2009474
2270941861,2009462
3231003786,2009452
939867609,2009447
3427757038,2009425
971570010,2009391
2405330564,2009381
2080535869,2009365
1538073575,2009360
2569706578,2009344
1698662116,2009321
843738093,2009317
2929785529,2009302
4036691169,2009292
65315339,2009272
3885656861,2009233
4096100121,2009232
3225632408,2009224
2824691377,2009219
2927375631,2009210
2935704134,2009209
4214682715,2009196
235970901,2009194
1506755492,2009186
1914366216,2009175
1805902697,2009174
3949999522,2009165
4140684942,2009161
3169230319,2009158
3874517855,2009142
597598419,2009140
2965964413,2009137
1563389162,2009117
2463118751,2009116
3378023280,2009102
1358418492,2009100
2505779036,2009095
2993236040,2009094
2337883899,2009093
287629878,2009044
1368461389,2009042
2896132649,2009035
4265850021,2009033
1432457075,2009032
1010801377,2009031
3172165021,2009030
3616121400,2009012
2848964032,2009008
2106380094,2008995
341581457,2008993
3796165233,2008972
2966930587,2008969
269963289,2008965
3215845899,2008964
2150881689,2008963
146605632,2008958
3334432498,2008945
144996409,2008928
3434513461,2008909
532174533,2008898
2864999346,2008891
3764433361,2008877
1774212126,2008868
4219980888,2008864
1152173620,2008857
3008421410,2008833
3799617121,2008816
1385866822,2008812
2947416911,2008807
3225945754,2008806
4120387122,2008791
106105757,2008785
142625717,2008783
1313623443,2008782
2168077461,2008779
4227280766,2008764
3573726002,2008760
1582337140,2008759
3332966540,2008754
2207602233,2008745
1937073768,2008743
360954663,2008736
359877624,2008724
649170076,2008711
4075042519,2008710
1379681138,2008709
1578984325,2008702
3625120826,2008695
2620912346,2008693
2453736076,2008666
633971217,2008664
82294748,2008663
2578592397,2008662
1785698236,2008661
1211453433,2008651
818416300,2008642,2009170
1962001101,2008631
2246545238,2008626
101231638,2008617
3743661631,2008593
4038199539,2008564
415256564,2008544
2014750951,2008539,2009190
72625651,2008530
3058847077,2008467
115776770,2008466
1688665186,2008462
2825548989,2008435
3494013450,2008409
2954595123,2008408
265020225,2008393
572350130,2008392
2581677292,2008390
3085011973,2008388
2477493785,2008381
780102542,2008376
716840564,2008357
281220406,2008354
1070304952,2008353
620417517,2008352
2700926787,2008349
38921510,2008347
2185303361,2008324
49049243,2008305
3543540462,2008267
2623703909,2008266
3976938120,2008241
1203014443,2008235
4177206172,2008228
4119376116,2008224
423370616,2008223
1139024385,2008220
4031421101,2008215
675835858,2008211
1045204596,2008197
384203708,2008184
2356923095,2008182
799342797,2008176
123762693,2008173
2077831502,2008172
2852536208,2008164,2009852
3625484582,2008160
2106386932,2008154
1435888043,2008152
1752307558,2008148
1733782947,2008114
1366322558,2008112
3073350361,2008105
3015044815,2008099
3848101942,2008092
2027457949,2008091
4127610788,2008088
1376303404,2008064
3682977192,2008052
879631516,2008051
1698572404,2008028
1523382465,2008020
1517280544,2008015
108461258,2008014
2383394509,2007998
1243323968,2007938
3087000140,2007931
2070554572,2007930
3722448810,2007924
3828913300,2007905
1351198899,2007903
396808505,2007902
2241533755,2007887
3183947496,2007850
3507957311,2007846
2426055716,2007803
1995540087,2007796,2009098
2438925490,2007795
2109026682,2007793
1069417406,2007792
2118036833,2007776
4015507689,2007766
1644252040,2007762
411114580,2007751
2019535475,2007740
797364883,2007735
2937509417,2007692
1832082937,2007691
2874847523,2007685
2920240951,2007638,2008309
372290955,2007623
2656983997,2007616
2689614257,2007615
400646942,2007545
1016688279,2007523
3219678683,2007516
2008411453,2007450
4020886131,2007449
3536546742,2007440
3931999980,2007430
1324867675,2007427
2790868987,2007418
4042579386,2007413
215120396,2007391,2008027
1382610241,2007390,2008026
2790254009,2007377
1895610558,2007376
2551332949,2007374
4151140760,2007369
3412413375,2007350
2537489401,2007342
3792986212,2007308
2349764644,2007305
1883963762,2007301
2599354464,2007300
2842416704,2007298
2304305978,2007258
1142494393,2007257
92040551,2007256
3364207763,2007251
3210602595,2007220
4264770238,2007216
1631507092,2007211
1150330578,2007207
2159972962,2007204
2364145081,2007191
1428500113,2007189
2519356524,2007186
3689758271,2007167
1291537222,2007166
2464004935,2007164
1770922853,2007162
3068077266,2007149
2246658351,2007147
1917591913,2007146
2102551808,2007145
243723271,2007121
2638135976,2007094
650786641,2007093
181143360,2007085
3535405725,2007081
1071665005,2007080
4095751556,2007079
236121711,2007077
1335691836,2007070
3838778013,2007067
1745559758,2007062
3074510677,2007059
772296180,2007057
1487865395,2007056
1735329533,2007038
1883650329,2007025
3802577028,2007009,2008947
1105095586,2007005
1431857215,2007000
4012931930,2006978
2173348187,2006977
3628711847,2006972
1026932780,2006970
660282584,2006928
1961191732,2006918
4220399105,2006908
1675286921,2006907
117091110,2006906
2035007108,2006904,2009097
2373964749,2006903,2009096
3848283772,2006895
3516110178,2006885
3461702012,2006877
2273709993,2006863
2205067022,2006861
2936385515,2006847
2745783789,2006841
960331997,2006829
4290939223,2006828
4169610349,2006824
1992618847,2006819
2133448369,2006809
9919402,2006807
831042562,2006797
3463777520,2006783
342949276,2006782
1782878921,2006781
2195592373,2006766
4170235398,2006735
2956145669,2006707
1248425020,2006692
2701028649,2006674
378948218,2006648
2240164880,2006616
4050515622,2006615
3573297250,2006597
2565336106,2006554
2058332117,2006549
2687971748,2006525
2476621333,2006524
3126782110,2006509
1475834815,2006507
3317010429,2006506
2234162629,2006480
1890785954,2006450
4150185284,2006417
3577132707,2006413
3998577375,2006395
2670028622,2006394
3887005409,2006390
1221686196,2006377
249253650,2006374
1825205774,2006372
1243904105,2006370
3339471510,2006367
2755588394,2006346
2751218021,2006336
2985079184,2006325
2373714529,2006271
3487924211,2006270
1419037136,2006242
1710865312,2006207
3754598866,2006202
1547376606,2006199
2843730453,2006188
311309034,2006165
737082678,2006161
1119941041,2006137,2007029
1312207814,2006117
4173267502,2006107
777197295,2006103
3377922522,2006093
2316978354,2006092
2646269616,2006066
3650147963,2006065
2986275577,2006064
3458423825,2006061
2047064381,2006060
2332617955,2006052
3068781211,2006051
2927857989,2006048
2715632741,2006042
4070486009,2006041
696585318,2006030,2007109
1775645675,2006018
1715700534,2005998
4247108554,2005941
3478768739,2005923
3295430249,2005922
3047621353,2005921
1864764113,2005912
2580865452,2005871
3188238308,2005848
3203329040,2005847
3508539568,2005838
3754427655,2005831
2812826702,2005825
549728498,2005824,2007203
1752969643,2005805
3346285619,2005796
1856631376,2005772
4108917642,2005771
1161080408,2005767
1464326313,2005762
2494426308,2005748
1124815620,2005747
4268642220,2005729
2318918249,2005721
2889921996,2005720
147848429,2005718
1484751915,2005712
1832423521,2005678
1294563946,2005668
2503738010,2005653
1173556649,2005639
3521124766,2005622
1252308953,2005618,2009607
2075576952,2005613
252332352,2005610
777244526,2005585
1172655791,2005566
183405727,2005561
503381097,2005560
270433949,2005547
335771844,2005546
669898047,2005545
3529092897,2005531
1719987060,2005501
749915152,2005475
455072257,2005474
179876106,2005473
2212850056,2005470
4053324049,2005469
3582841012,2005463
3497498951,2005462
3504327324,2005435
3006083982,2005432
2465845906,2005404
1697748569,2005389
2929779712,2005388
616344892,2005387
2967653248,2005386
3302339234,2005341,2005751
758461465,2005328
2938504575,2005327
766985543,2005324
2939025724,2005318
3246549092,2005317
3990337437,2005315
2407473623,2005313
2913990608,2005306
942057591,2005305
1802521982,2005301
1002950297,2005272
328254141,2005270
3869337226,2005248
2253754999,2005242
783675189,2005234
282934152,2005231
2101028034,2005210
3656700600,2005198
3250766516,2005197
1070245813,2005171
2360400368,2005168
3548065643,2005159
47010747,2005148
3821234037,2005137
3593820027,2005108
2703285060,2005106
2357534990,2005105
3192665688,2005101
921201958,2005088
3225914683,2005076
3861666759,2005062
252150697,2005028
1848096805,2005007
2167359179,2007053
1746810267,2005006
1445946100,2004991
1513379255,2004976
3195217304,2004971
2462004544,2004945
1083680327,2004940
526931078,2004939
1272725650,2004928
3754632051,2004926
2690557909,2004923
231086451,2004907,2005027
2792777216,2004904,2005024
3444792867,2004903
4150761667,2004889
1280335035,2004883
3530665588,2004879,2007348,2009867
1034022763,2004877
1223220058,2004837
370169518,2004834
280073364,2004825
3972856334,2004817
4233995337,2004812
1756315283,2004810
2966294542,2004809
2435669134,2004808
679037961,2004805
2079521920,2004795
3815730316,2004794
1748227986,2004784
3882173991,2004754
2198416545,2004751
3078932780,2004749
3034509700,2004743
1260555851,2004742
2994450587,2004723
976607183,2004721
571162570,2004711
3583648955,2004709
879134523,2004708
3377110076,2004676
4204995169,2004672
3114437051,2004671
1865410131,2004668
650861207,2004666
282106835,2004665
3482501215,2004657
1373722404,2004653
419368270,2004651
1035827342,2004636
3290061083,2008432
7711802,2004608
624138457,2004605
3159068575,2004557
2154664420,2004511
2473867146,2004487
3618982488,2006378
3000041067,2004484
1161333561,2004482
1741416170,2004474
2183467846,2004472
861467669,2004441
3881388925,2004440
3319257113,2004419
3736836570,2004416,2005207
1650649854,2004405
3401276759,2004376
1541654889,2004375
1512128068,2004364
740981340,2004363
1288803561,2004362
3838982717,2004348,2005476
851557171,2004347
3440619266,2004342
2687061928,2004318
723371131,2004317
2583900373,2004308
2308005384,2004276
3614173099,2004260
3133970316,2004259
1874119580,2004204
2463679511,2004801
3247476517,2004203
3919154312,2004161
3474180320,2004152
1269689170,2004135
1284812240,2004124
721463830,2004120
2698025510,2004119
4186119393,2004072
2428986843,2004071
2074652365,2004069
218480432,2004068
2642795633,2004060
3069687810,2004052
413370733,2004023
806826314,2004004
352271557,2004003
1801179282,2003999
1237117631,2003992
1793030812,2003989
525871375,2003988
2583917518,2003966
3239939103,2003957
1379903727,2003929
2650794069,2003928
1682849545,2003919
182127315,2003918
2065263739,2003913
1018890912,2003877
1422136967,2003876
1516171348,2003867
4135538008,2003866
3075012568,2003865
3837171186,2003834
481370511,2003804
1130696764,2003789
1408148277,2003778
3125626922,2003776
888175320,2003775,2008177
2737215003,2003762
2195300432,2003753
4215978164,2003718
3787994277,2003713
2113471875,2003712
3339246730,2003701
4122638532,2003688
2570089750,2003679
1042137960,2003657
3792759348,2003655
2282164918,2003643
3601298978,2003640
2668258581,2003639
397956915,2003637
3433829422,2003636
572837569,2003635
187996192,2003624
1457356069,2003617
3887752388,2003616
2595564049,2003615
2107484430,2003613
1438185229,2003597
2050730366,2003591
1563630622,2003590
1417276823,2003554
2073763073,2003539,2008718
1531315107,2003537
2252339772,2003533
697569894,2003509
413246904,2003504
3607699950,2003497
630598132,2003495
94454713,2003490
547526774,2003474
3156794088,2003455
2646135966,2003432
2671045199,2003380
2497365481,2003377
2045629154,2003375
4009210003,2003333
690592270,2003331
3803215691,2003329
2306495437,2003325
1676769271,2003324
2693038398,2003320
4231502615,2003316,2004864
171986351,2003314
3706627323,2003311
4260171930,2003292
379111931,2003270
3225950884,2003232
11603579,2003227
3625041486,2003214
439758680,2003211
746674655,2003210
797424535,2003200
1987439001,2003169
257648452,2003152
413282511,2003120
1604553894,2003093,2005453
968213664,2003089
2892548318,2003081
2906006054,2003080
1286390706,2003079
1021697084,2003070,2007385
260016800,2003064
3906071141,2003052
262150837,2003047
1009622517,2003042
3699333960,2003036
1792667907,2003034
355047634,2003012
