Hashtable for reference seeds[1300000, 1410000)
<hash>,loc1,loc2,loc3...
1026739324,1409990
4050515622,1409989
2966060849,1409978
3578230152,1409977
1878551295,1409976
2590240539,1409972
1093966092,1409923
2160546503,1409914
4180448897,1409901
1602662727,1409875
2466535517,1409873
620421068,1409815
3669952580,1409787
2286424866,1409745
1397791893,1409742
3899247620,1409741
1217504141,1409740
2399554848,1409732
1824722651,1409682
3154274682,1409651
696585318,1409614
4032387203,1409574
1225773505,1409573
222225629,1409558
251590472,1409556
1550163840,1409555
2289691696,1409549
3471943939,1409547
1228721185,1409540
4294616646,1409539
100901322,1409537
2138383395,1409533
3249157781,1409529
3231352684,1409522
2180614682,1409511
3455354348,1409473
1882970037,1409472
773878896,1409468
769304438,1409434
4243588802,1409426
1335834259,1409411
2055444008,1409404
1072183964,1409400
3706779635,1409396
2584737454,1409387
850240149,1409386
3712269708,1409358
3320283676,1409334
3605631755,1409321
3356603600,1409313
2271237029,1409311
150736118,1409290
4064784641,1409282
3127885969,1409269
453463298,1409264
3301534806,1409254
1618474197,1409247
1296941373,1409243
1255164148,1409239
3286154818,1409215
4185926479,1409214
1123594861,1409211
3623442508,1409197
4277608695,1409195
1883897587,1409192
1762028522,1409191
4098893940,1409175
3158994238,1409170
1561069777,1409168
963179288,1409160
1263421023,1409156
4186642853,1409142
3946875996,1409141
3585904910,1409123
3989412182,1409120
3887596695,1409101
3352116299,1409092
630615807,1409058
797460568,1409052
780065773,1409032
372078942,1409027
4029869237,1409024
3362105987,1409020
74410326,1408995
2105783207,1408994
3878715542,1408986
1070539618,1408983
4248503001,1408979
1030364154,1408978
1205826593,1408973
423452822,1408962
804578047,1408960
3039647239,1408959
3637337685,1408958
120065695,1408903
198656513,1408889
2723284731,1408887
484022163,1408886
2479314752,1408876
1556730897,1408873
2754708437,1408872
150919069,1408847
3951689291,1408843
4017360733,1408841
3352377100,1408835
4262666809,1408834
1726019625,1408833
3645557807,1408807
217854384,1408719
1222110979,1408714
1677670117,1408669
31501932,1408668
1357021375,1408658
2561115611,1408655
3285674931,1408653
1337401711,1408651
2864205717,1408648
3639882797,1408645
2865026266,1408633,1409702
4245044846,1408630
799927258,1408622
3980351274,1408609
3341634356,1408600
1803292194,1408595
2609174268,1408592
2261454253,1408591
3348284574,1408590
513094059,1408568
1695025486,1408541
3339965236,1408539
2542645226,1408538
1008547233,1408498
3848219078,1408453
1466818355,1408411
3580101152,1408408
2893327851,1408406
976212408,1408401
2261563470,1408396
3404192881,1408391
3270825295,1408374
1067812828,1408373
1305038359,1408372
1251745904,1408370
3402239853,1408345
778688441,1408343
2800203225,1408320
17501816,1408318
1193280432,1408312
954789562,1408266
2407285570,1409245
295899594,1408243
3238517333,1408239
4170767471,1408226
729645161,1408215
2887664604,1408210
2407877719,1408201
2020547386,1408177
1524094590,1408158
1959833172,1408157
3334211410,1408100
2352112018,1408099
1072875013,1408059
2166606419,1408056
1271919534,1408055
231155295,1408054
3101850829,1408045
3723589109,1408044
2632157807,1408024
345667950,1408016
243844583,1407988
3890469603,1407975
1568348129,1407970
1855421084,1407951
2780442603,1407940
3177557460,1407938
1824609913,1407927
3957854892,1407925
2184366598,1407923
36843690,1407905
3000142383,1407893
2560191095,1407853
2375441634,1407849
2740616982,1407844
421152330,1407843
2258114901,1407842
694280308,1407833
48794219,1407830
2349764644,1407826
87235830,1407824
700243255,1407817
4286994777,1407814
413582211,1407796
847027180,1407791
1100620477,1407761
245393158,1407750
1720080804,1407749
3571018490,1407746
2894293372,1407707
4251956361,1407700
2248758797,1407663
1961415489,1407653
2690023895,1407650
1834150648,1407648
1672238404,1407647
186420032,1407646
4006333343,1407643
3886944650,1407626
3906066566,1407623
2259566472,1407622
2162300332,1407621
1851714714,1407611
2176703500,1407593
1440442584,1407587,1408972
3311057850,1407580
293338109,1407569
2398628709,1407544
730990405,1407542
3938258031,1407540
621299583,1407538
3623756604,1407537
3334432498,1407536
1018711290,1407514
580161687,1407495
2671105238,1407473
1810464301,1407444
3599560421,1407440
1067848719,1407417
1800511422,1407413
669491540,1407411
1991586270,1407397
2029075067,1407394
438342145,1407369
3983356541,1407355
985381846,1407322
2804171655,1407299
2669306288,1407297
3512955676,1407286
296911122,1407249
760922585,1407222
860677793,1407221
3152813270,1407213
2251366977,1407189
4062715975,1407188
769349410,1407180
3268959293,1407174
2881447342,1407173
512390617,1407172
498270029,1407165
937038757,1407140
176542179,1407132
3451677233,1407100
4026173361,1407094
1298071167,1407093
3683163131,1407091
720193758,1407088
3875758945,1407086
1195921621,1407081
2730222477,1407062
1501342917,1407057
264598973,1407055
1553102442,1407051
2105932562,1406989
2141466258,1406988
3829472003,1406963
3846864173,1406933
2417403629,1406901
1511483996,1406900
2047924291,1406876
2714581799,1406875
2866562461,1406874
3339246730,1406873
1838102272,1406871
2892831041,1406869
718730470,1406867
3552095122,1406864
3249210981,1406862
4124276690,1406857
67828241,1406832
2362268376,1406830
2428984656,1406826
1441982477,1406824
3012573755,1406822
1567787339,1406796
3266903900,1406795
2346497892,1406794
1109529565,1406793
4264532387,1406785
2911368912,1406784
2002993613,1406765
53932530,1406728
3704656161,1406717
1246736094,1406708
2217124011,1406707
222458530,1406706
403929091,1406703
3401082311,1406683
2262775728,1406664
948161938,1406661
2558605693,1406639
4084356214,1406623
1993335462,1406617
4035834920,1406604
3859397169,1406602
3656884309,1406588
466206671,1406582
3972359009,1406577
37825250,1406573
1819641793,1406559
185159141,1406545
465646221,1406544
1402980928,1406527
448587880,1406526
1016139691,1406524
1959607536,1406500
848228807,1406498
556373658,1406497
2293220219,1406483
1296660846,1406479
1947393188,1406478
1222076162,1406474
614014583,1406469
566663478,1406464
3384479180,1406446
2197190406,1406443
3225837591,1406440
3617551914,1406437
3380663712,1406430
2332545313,1406407
3330782233,1406387
3852293998,1406381
1606415047,1406361
3130693311,1406342
2575164408,1406315,1407989
2601643684,1406308,1406727
1588462736,1406296
897799296,1406286
529269636,1406281
1821418568,1406268
868679299,1406219
1445402106,1406203
2215382311,1406201
3695396674,1406184
613585073,1406180
2187140252,1406179
41450688,1406160
3957268939,1406145
2173576154,1406142
760981496,1406141
1285789715,1406136,1406609
1613622883,1406132
3811357165,1406123
2409142487,1406122
3730601461,1406114
4265125188,1406113
4170235398,1406108
3322194120,1406101
3486423092,1406100
1071588888,1406096
495316174,1406078
1228177956,1406074
2623592759,1406056
2826526796,1406052
508279255,1406050
2289297843,1406048
2967710968,1406040
3539921627,1406009
136203367,1405986
732858463,1405970
4048377181,1405968
1786323478,1405957
3578288515,1405954
1334753560,1405951
3093445297,1405950
262680088,1405949
1657877475,1405946
2040986769,1405919
3580940270,1405888
124319011,1405864
1022509009,1405862
3195082474,1405853
142634384,1405814
2185591017,1405809
632750468,1405805
3572449409,1405785
3394498100,1405784
4226953125,1405781
396233594,1405761
3155218759,1405758
2428288514,1405750
4161949224,1405734
3171773000,1405733
3981152731,1405731
2114741523,1405729
1016804186,1405714
971707270,1405713
3726725486,1405693
406901370,1405692
1596281521,1405690
1562506503,1405670
3876436987,1405668
4032960914,1405665
3473142401,1405663
2282460169,1405648
538171000,1405646
3613247790,1405639
1277962065,1405609
2583263634,1405608
1593744079,1405586
330846723,1405507
1263125757,1405491
1196203995,1405483
1585184657,1406502
2627195403,1405481
2831511759,1406957
4218510464,1405479
538261384,1405464
1608033965,1405390
1282409008,1405352
3661174108,1405351
1352595284,1405350
2208773924,1405349
4028272187,1405348
3228081057,1405347
1288686379,1405345
1512435259,1405334,1406663
1997437320,1405327
2407142502,1405326
3994805942,1405321
1122734213,1405311
2847836606,1405310
2628311815,1405296
1571092171,1405277
3230905217,1405276
1620690520,1405271
1256115013,1405269
3297733925,1405240
4080029811,1405220
486235989,1405219
3480066287,1405218
675835858,1405216
3811201004,1405205,1409213
3363587653,1405201
3302339234,1405158
801105238,1405157
3182537158,1405153,1409776
1924533070,1405117
3152019744,1405115
444660270,1405100
