270,50
351,75
96,122
97,123
398,126
119,127
387,128
185,137
93,302
74,303
113,303
271,355
401,365
491,366
491,381
353,382
185,419
219,457
110,479
64,480
186,505
41,519
343,519
377,531
63,544
64,545
65,546
510,556
95,573
408,590
409,591
410,592
411,593
66,605
351,681
238,690
374,693
375,694
505,695
43,868
171,892
94,908
489,968
490,969
491,970
95,979
492,1028
493,1067
494,1068
495,1069
206,1134
320,1176
488,1221
489,1222
490,1223
491,1224
492,1225
493,1226
31,1229
377,1243
242,1252
42,1256
43,1257
182,1341
350,1345
351,1346
293,1355
351,1360
201,1366
399,1408
41,1416
343,1416
42,1435
12,1438
176,1456
39,1501
293,1574
294,1575
94,1589
41,1590
343,1590
377,1615
206,1628
294,1650
295,1651
40,1652
95,1653
458,1676
459,1677
491,1725
353,1726
411,1733
108,1766
295,1768
40,1769
171,1806
433,1823
496,1828
491,1875
39,1888
377,1918
222,1937
433,1949
321,2047
322,2048
238,2084
239,2085
485,2087
261,2112
323,2122
41,2149
343,2149
42,2150
41,2154
343,2154
344,2155
345,2156
108,2204
109,2205
270,2232
492,2234
305,2240
42,2288
496,2344
377,2350
178,2351
77,2403
494,2418
267,2442
39,2514
185,2571
39,2581
40,2582
320,2595
95,2598
455,2634
32,2712
493,2773
41,2790
343,2790
77,2803
306,2808
351,2812
41,2847
343,2847
21,2852
39,2881
401,2955
401,2959
491,2960
401,2988
461,2992
42,3009
457,3047
458,3048
344,3070
41,3084
343,3084
508,3087
193,3121
95,3147
96,3148
320,3197
321,3198
39,3223
40,3224
43,3235
398,3272
108,3275
295,3277
40,3278
458,3299
320,3315
42,3323
117,3329
493,3333
42,3390
516,3393
295,3394
402,3399
403,3400
397,3424
398,3425
497,3443
353,3478
193,3526
401,3557
320,3565
39,3610
39,3625
110,3643
64,3644
492,3657
323,3664
271,3685
496,3705
499,3711
270,3758
505,3824
353,3835
354,3836
207,3848
371,3849
372,3850
188,3948
39,3967
40,3968
41,3969
343,3969
344,3970
433,3990
294,4019
294,4071
295,4072
40,4073
95,4074
516,4080
302,4085
303,4086
207,4100
370,4101
399,4119
400,4120
401,4121
321,4159
322,4160
491,4192
492,4193
207,4204
371,4205
75,4211
345,4214
397,4225
124,4249
376,4255
271,4256
43,4290
67,4293
496,4336
377,4366
377,4407
403,4408
491,4440
353,4441
406,4470
349,4487
350,4488
418,4512
66,4539
402,4588
294,4596
377,4638
403,4639
33,4652
444,4659
498,4676
499,4677
210,4678
211,4679
40,4800
212,4821
75,4946
493,4953
397,4978
398,4979
399,4980
400,4981
407,5016
496,5019
497,5020
93,5046
74,5047
113,5047
433,5062
507,5079
39,5146
40,5147
496,5202
401,5227
491,5228
353,5229
354,5230
39,5282
293,5299
294,5300
295,5301
43,5421
67,5424
400,5425
401,5426
195,5444
196,5445
518,5481
146,5534
207,5601
494,5680
495,5681
496,5682
497,5683
498,5684
394,5704
395,5705
185,5733
66,5755
515,5796
516,5797
489,5803
32,5808
33,5809
207,5868
320,5898
119,5953
387,5954
388,5955
207,5964
66,5993
488,6017
316,6024
494,6158
499,6165
305,6170
306,6171
207,6201
108,6214
39,6241
186,6247
377,6302
320,6315
321,6316
491,6345
492,6346
505,6350
306,6398
493,6411
399,6414
400,6415
401,6416
402,6417
516,6483
433,6522
267,6531
323,6556
399,6571
493,6606
494,6607
334,6658
375,6663
185,6678
294,6708
295,6709
40,6710
95,6711
185,6759
201,6785
11,6786
202,6786
492,6873
493,6874
494,6875
495,6876
305,6878
306,6879
185,6906
119,6907
183,6922
184,6923
518,7029
41,7073
343,7073
118,7137
492,7237
493,7238
261,7247
117,7337
118,7338
119,7365
387,7366
493,7407
322,7449
39,7459
411,7463
494,7492
317,7502
148,7514
119,7606
491,7610
