76,82
146,104
74,244
88,308
128,326
495,348
352,368
353,368
352,369
353,369
352,370
353,370
392,383
458,425
496,491
496,520
262,559
263,560
264,561
263,607
411,642
278,645
279,646
435,695
436,696
456,795
351,797
352,798
353,798
392,800
311,830
312,831
352,937
353,937
352,938
353,938
74,941
113,961
496,1016
188,1029
180,1057
181,1058
182,1059
352,1065
353,1065
314,1081
382,1101
180,1112
458,1121
305,1137
394,1146
509,1168
496,1260
265,1384
266,1385
267,1386
412,1426
434,1527
430,1636
412,1669
267,1756
231,1767
262,1780
263,1781
311,1933
312,1934
233,2075
89,2080
90,2081
89,2145
90,2146
74,2174
90,2194
352,2200
353,2200
108,2244
508,2253
351,2269
188,2271
352,2278
353,2278
352,2279
353,2279
334,2286
305,2301
76,2325
77,2326
174,2327
352,2489
353,2489
352,2490
353,2490
352,2491
353,2491
352,2492
353,2492
352,2493
353,2493
351,2523
239,2548
262,2572
263,2573
456,2619
445,2634
264,2681
448,2804
412,2821
351,2826
90,2844
260,2993
232,3023
233,3024
90,3064
182,3097
382,3250
231,3276
457,3280
334,3321
349,3330
350,3331
412,3370
262,3426
182,3444
112,3459
352,3465
353,3465
352,3466
353,3466
352,3467
353,3467
346,3482
412,3541
495,3636
181,3645
304,3647
76,3755
77,3756
435,3824
279,3883
351,3888
89,3923
90,3924
305,3961
458,3974
412,4039
232,4081
498,4085
233,4130
351,4138
352,4139
353,4139
351,4281
513,4343
412,4345
351,4390
189,4422
312,4434
499,4471
351,4498
352,4499
353,4499
429,4579
261,4601
393,4644
510,4775
279,4795
351,4850
345,4864
264,4902
457,4906
458,4907
351,4951
182,5021
265,5092
392,5151
457,5325
393,5379
412,5454
264,5510
74,5552
334,5610
237,5721
262,5734
263,5735
261,5745
262,5746
263,5747
112,5772
189,5910
190,5955
265,5971
428,5997
411,6060
412,6061
506,6090
279,6103
231,6215
435,6350
352,6364
353,6364
412,6454
457,6469
458,6470
265,6565
260,6569
261,6570
412,6592
143,6620
163,6732
260,6792
261,6793
76,6798
188,6828
509,6890
348,7136
262,7138
436,7155
294,7318
262,7339
263,7340
264,7341
265,7342
433,7433
265,7474
261,7605
311,7634
312,7635
173,7636
237,7650
182,7700
263,7747
261,7785
309,7855
279,7858
430,7926
304,7949
305,7950
430,7979
262,7989
264,8007
456,8012
182,8075
232,8185
279,8206
508,8231
458,8252
245,8403
509,8424
260,8426
498,8488
412,8628
112,8655
264,8700
264,8784
305,8809
90,8820
351,8842
90,8934
163,8950
304,8994
305,8995
182,9069
264,9185
260,9203
261,9243
76,9251
262,9262
263,9263
264,9264
189,9287
190,9288
414,9348
265,9363
266,9364
262,9429
495,9477
261,9567
233,9581
237,9697
314,9701
155,9711
263,9734
393,9792
278,9819
91,9837
412,9921
392,9944
393,9945
182,9975
128,9993
261,10080
498,10151
497,10169
498,10170
497,10192
498,10193
292,10204
475,10204
200,10216
262,10261
411,10263
76,10304
334,10387
261,10419
182,10429
232,10606
502,10729
77,10843
434,10894
395,10905
382,10986
182,11056
343,11114
303,11201
304,11202
305,11203
412,11212
413,11213
509,11283
416,11345
417,11346
76,11359
77,11360
264,11370
351,11379
352,11380
353,11380
433,11426
262,11431
411,11433
370,11456
97,11531
232,11533
293,11561
262,11578
411,11580
435,11618
436,11619
231,11792
263,11869
205,11879
88,11881
182,11929
279,11965
418,11980
370,12020
199,12229
200,12230
351,12324
411,12384
183,12462
264,12516
352,12550
353,12550
188,12600
189,12601
265,12613
351,12790
352,12791
353,12791
279,12922
291,12927
350,12936
447,12957
448,12958
261,13023
262,13024
411,13026
266,13049
181,13051
225,13062
312,13068
173,13069
305,13096
76,13155
261,13173
182,13203
413,13205
430,13218
279,13279
447,13281
429,13411
430,13412
392,13535
231,13593
89,13634
412,13805
261,13883
231,13887
182,13907
143,13937
265,14008
311,14011
312,14012
313,14013
232,14037
382,14061
182,14072
112,14172
434,14179
392,14183
393,14184
394,14185
395,14186
233,14291
434,14303
262,14423
232,14439
435,14480
76,14553
262,14589
263,14590
334,14625
262,14772
411,14774
416,14795
457,14856
458,14857
232,14862
90,14877
264,14888
430,14936
433,14980
181,14988
182,14989
182,15137
189,15158
190,15159
191,15160
192,15161
412,15170
262,15197
263,15198
143,15266
146,15322
304,15375
305,15376
412,15405
433,15526
434,15527
435,15528
436,15529
182,15542
264,15569
182,15697
182,15734
510,15750
260,15759
261,15760
262,15761
279,15773
89,15787
279,15855
261,15886
264,15989
292,16053
475,16053
436,16136
498,16138
146,16153
189,16352
128,16391
351,16429
343,16442
76,16481
77,16482
412,16488
435,16622
315,16663
350,16698
445,16764
351,16819
352,16820
353,16820
174,16908
498,16914
411,16927
182,17000
334,17007
261,17090
262,17144
345,17147
304,17153
305,17154
182,17362
334,17497
266,17500
77,17508
212,17528
496,17534
497,17535
498,17536
231,17576
232,17577
411,17606
279,17625
430,17633
163,17732
265,17778
412,17901
413,17902
143,18041
497,18277
498,18278
351,18311
172,18391
279,18527
394,18602
395,18603
143,18634
509,18658
180,18695
155,18796
262,18828
411,18830
509,18871
189,18948
192,18998
436,19063
305,19113
188,19129
264,19172
75,19175
265,19218
266,19219
112,19258
264,19280
370,19386
371,19387
262,19412
436,19488
412,19500
394,19550
143,19625
412,19698
279,19715
143,19748
412,19770
237,19778
143,19825
182,19832
264,19988
127,20080
291,20084
352,20123
353,20123
190,20147
188,20260
180,20310
200,20544
223,20547
371,20625
264,20750
279,20766
182,20808
458,20851
279,20880
91,20886
181,20979
90,20987
90,20994
143,21080
279,21090
351,21093
237,21111
279,21161
108,21222
412,21240
114,21339
352,21348
353,21348
266,21363
89,21366
90,21367
348,21478
232,21519
233,21520
260,21526
261,21527
265,21646
334,21686
181,21706
370,21753
182,21777
351,21846
312,21948
334,21957
279,21997
279,22006
260,22040
351,22128
182,22247
458,22296
304,22347
305,22348
433,22352
224,22363
412,22396
143,22401
436,22425
430,22470
457,22576
146,22611
430,22630
311,22654
265,22666
266,22667
263,22898
351,22929
351,22955
231,23020
113,23041
473,23047
262,23088
263,23089
264,23090
304,23182
181,23186
182,23187
429,23290
128,23378
223,23391
430,23438
128,23472
512,23476
513,23477
265,23593
262,23614
89,23669
90,23670
497,23757
237,23782
181,23794
413,23823
261,23842
395,23856
279,23884
351,24000
307,24041
412,24065
413,24066
90,24073
237,24106
279,24116
182,24172
323,24259
279,24317
89,24323
90,24324
91,24325
393,24600
434,24646
382,24665
458,24674
262,24738
277,24803
260,24907
260,24926
430,24974
267,25000
351,25005
352,25006
353,25006
352,25007
353,25007
498,25061
89,25082
90,25083
237,25204
90,25230
91,25231
411,25241
233,25299
260,25340
351,25357
163,25372
261,25414
180,25463
232,25643
395,25718
307,25731
412,25760
392,25765
231,25845
180,25883
260,25927
206,25939
90,26001
261,26057
231,26096
232,26097
457,26148
458,26149
411,26164
334,26256
412,26283
264,26311
76,26357
411,26586
260,26623
211,26665
212,26666
78,26714
189,26739
333,26816
334,26817
496,26819
370,26841
429,26947
430,26948
128,27220
190,27247
182,27367
417,27594
90,27616
351,27662
143,27745
144,27746
146,27822
496,27848
412,27863
430,28048
349,28063
261,28149
233,28192
411,28278
412,28279
430,28292
181,28336
467,28412
206,28435
346,28458
182,28497
264,28554
264,28591
352,28677
353,28677
429,28807
181,28858
351,28878
189,28947
304,28955
305,28956
260,28973
261,28974
412,29074
413,29075
496,29095
351,29120
382,29142
181,29195
181,29203
180,29212
189,29283
200,29394
435,29407
200,29464
505,29649
506,29650
345,29686
351,29698
456,29739
429,29747
430,29748
263,29760
351,29774
352,29775
353,29775
392,29777
393,29778
345,29804
189,29811
263,29821
412,29845
351,29858
48,29927
189,29983
233,30032
428,30048
143,30075
163,30109
174,30161
352,30320
353,30320
352,30321
353,30321
311,30371
413,30460
77,30530
74,30554
182,30628
509,30650
189,30655
305,30712
395,30732
348,30787
232,30806
232,30809
206,30837
435,30839
436,30840
334,30848
433,30855
182,30896
352,30911
353,30911
352,30912
353,30912
239,30920
496,30949
389,30965
351,30982
418,31020
233,31034
351,31045
127,31076
456,31084
182,31091
267,31111
90,31125
351,31165
352,31166
353,31166
311,31177
260,31255
351,31330
352,31331
353,31331
495,31370
434,31390
265,31731
266,31732
237,31777
113,31818
90,31874
411,31969
430,32024
412,32031
311,32048
278,32103
352,32116
353,32116
509,32142
382,32418
382,32511
262,32555
411,32557
412,32558
430,32584
292,32736
475,32736
278,32748
264,32817
