353,15
181,84
446,84
182,85
326,156
387,252
388,253
215,254
216,255
438,264
439,265
299,303
283,367
317,367
410,367
193,368
194,368
284,368
318,368
193,369
194,369
284,369
318,369
193,370
194,370
284,370
318,370
319,371
411,371
343,403
180,412
104,442
119,458
488,561
92,573
356,598
357,599
358,600
359,601
399,627
407,633
408,634
148,646
149,647
191,648
129,649
130,650
383,705
388,736
436,741
487,761
192,797
193,798
194,798
284,798
318,798
304,816
181,833
446,833
119,835
282,935
283,936
317,936
410,936
193,937
194,937
284,937
318,937
193,938
194,938
284,938
318,938
195,939
285,939
84,942
196,972
276,972
286,972
92,979
316,1027
412,1029
118,1037
117,1058
438,1063
439,1064
193,1065
194,1065
284,1065
318,1065
319,1066
411,1066
399,1110
386,1125
212,1134
487,1142
95,1155
382,1245
132,1262
143,1268
144,1269
181,1292
446,1292
191,1301
147,1311
145,1357
146,1358
197,1363
277,1363
179,1365
311,1384
312,1385
439,1390
319,1391
411,1391
358,1418
359,1419
360,1420
365,1424
366,1425
386,1439
390,1442
398,1448
399,1449
426,1470
316,1480
283,1481
317,1481
410,1481
486,1517
316,1579
283,1580
317,1580
410,1580
343,1594
212,1628
388,1629
92,1653
183,1692
130,1727
388,1799
215,1800
380,1801
58,1812
342,1851
283,1876
317,1876
410,1876
437,1970
74,2080
74,2145
91,2153
215,2158
316,2198
283,2199
317,2199
410,2199
193,2200
194,2200
284,2200
318,2200
319,2201
411,2201
197,2211
277,2211
316,2233
123,2245
215,2267
192,2269
319,2270
411,2270
412,2271
283,2277
317,2277
410,2277
193,2278
194,2278
284,2278
318,2278
193,2279
194,2279
284,2279
318,2279
319,2280
411,2280
384,2302
204,2352
197,2372
277,2372
215,2415
216,2416
380,2437
193,2489
194,2489
284,2489
318,2489
193,2490
194,2490
284,2490
318,2490
193,2491
194,2491
284,2491
318,2491
193,2492
194,2492
284,2492
318,2492
193,2493
194,2493
284,2493
318,2493
438,2508
439,2509
319,2510
411,2510
192,2523
385,2533
386,2534
92,2598
190,2635
328,2646
214,2651
215,2652
487,2680
488,2681
366,2691
191,2825
192,2826
319,2827
411,2827
438,2859
439,2860
319,2861
411,2861
180,2883
181,2884
446,2884
342,2923
180,3067
358,3086
316,3141
92,3147
116,3167
151,3181
487,3209
399,3264
126,3329
127,3330
128,3331
487,3334
380,3403
204,3405
216,3413
144,3432
236,3445
448,3445
438,3463
439,3464
193,3465
194,3465
284,3465
318,3465
193,3466
194,3466
284,3466
318,3466
193,3467
194,3467
284,3467
318,3467
319,3468
411,3468
316,3477
327,3582
117,3645
344,3659
345,3660
316,3834
213,3848
147,3882
148,3883
192,3888
74,3923
257,3933
388,3951
215,3952
380,3994
204,3996
92,4074
213,4100
214,4102
215,4103
216,4104
343,4105
192,4138
193,4139
194,4139
284,4139
318,4139
319,4140
411,4140
387,4203
213,4204
215,4216
315,4255
192,4281
343,4304
81,4322
191,4349
191,4357
316,4379
192,4390
319,4391
411,4391
413,4422
204,4443
118,4460
294,4484
295,4485
192,4498
193,4499
194,4499
284,4499
318,4499
195,4500
285,4500
294,4502
437,4521
391,4628
380,4642
61,4678
62,4679
366,4719
399,4735
399,4738
148,4795
149,4796
192,4850
195,4851
285,4851
361,4885
437,4898
486,4900
487,4901
488,4902
469,4905
192,4951
319,4952
411,4952
236,5022
448,5022
299,5047
311,5092
449,5129
129,5150
343,5225
343,5272
323,5319
441,5370
469,5376
118,5405
366,5453
191,5497
488,5510
84,5513
489,5594
213,5601
214,5602
215,5603
216,5604
438,5660
439,5661
319,5662
411,5662
147,5784
380,5788
381,5789
213,5868
214,5869
389,5870
390,5871
413,5910
414,5911
122,5948
123,5949
213,5964
214,5965
389,5966
390,5967
311,5971
148,6103
149,6104
215,6119
380,6120
381,6121
79,6131
80,6132
213,6201
214,6202
215,6203
129,6205
204,6207
84,6286
316,6362
283,6363
317,6363
410,6363
193,6364
194,6364
284,6364
318,6364
319,6365
411,6365
487,6412
214,6436
343,6449
325,6480
311,6565
386,6617
92,6711
445,6797
412,6828
204,6898
497,6966
489,7027
426,7092
204,7176
316,7236
118,7314
126,7337
488,7341
311,7342
118,7394
119,7395
311,7474
426,7536
304,7566
438,7579
439,7580
319,7581
411,7581
126,7655
357,7696
487,7736
60,7782
383,7795
384,7796
143,7823
204,7845
147,7857
148,7858
487,7892
384,7951
437,7976
92,8001
487,8006
488,8007
316,8109
130,8111
191,8126
343,8194
204,8202
147,8205
148,8206
149,8207
386,8301
343,8532
344,8533
487,8699
488,8700
104,8741
105,8742
235,8775
488,8784
384,8810
215,8840
192,8842
319,8843
411,8843
377,8887
92,8928
92,8937
342,9013
81,9117
269,9144
270,9145
474,9165
487,9184
488,9185
438,9237
130,9239
488,9264
449,9284
413,9287
84,9321
197,9335
277,9335
311,9363
312,9364
180,9417
181,9418
446,9418
381,9467
399,9512
145,9575
449,9614
270,9637
92,9665
93,9666
489,9684
147,9743
92,9777
380,9790
143,9811
144,9812
380,9823
366,9894
129,9943
360,9960
236,9976
448,9976
116,9982
316,10049
357,10064
486,10107
257,10190
92,10250
470,10256
315,10275
445,10303
196,10442
276,10442
286,10442
287,10443
143,10527
118,10553
327,10640
325,10695
377,10723
180,10746
181,10747
446,10747
436,10820
437,10821
438,10822
196,10824
276,10824
286,10824
491,10826
191,10857
315,10895
343,10915
197,10920
277,10920
315,10952
316,11048
216,11085
294,11111
295,11112
236,11136
448,11136
449,11137
143,11179
408,11352
487,11369
488,11370
192,11379
193,11380
194,11380
284,11380
318,11380
319,11381
411,11381
315,11495
294,11498
119,11523
316,11527
283,11528
317,11528
410,11528
195,11529
285,11529
115,11587
116,11588
366,11597
92,11802
180,11815
343,11851
315,11898
316,11899
147,11964
148,11965
149,11966
357,11990
316,12026
381,12146
382,12147
383,12148
384,12149
105,12165
98,12266
205,12289
192,12324
449,12386
358,12505
487,12515
488,12516
439,12549
193,12550
194,12550
284,12550
318,12550
343,12574
412,12600
413,12601
310,12603
311,12613
489,12622
215,12788
192,12790
193,12791
194,12791
284,12791
318,12791
195,12792
285,12792
282,12854
204,12864
204,12884
436,12886
147,12921
148,12922
487,12934
128,12936
195,12978
285,12978
92,12990
438,13035
439,13036
195,13037
285,13037
312,13049
117,13051
147,13092
180,13154
447,13181
79,13190
315,13196
316,13197
371,13209
491,13254
147,13278
148,13279
216,13299
294,13382
119,13484
316,13533
449,13552
104,13570
105,13571
213,13608
214,13610
489,13626
74,13634
489,13691
489,13698
299,13716
105,13724
487,13846
380,13866
144,13993
145,13994
311,14008
190,14026
92,14042
487,14059
315,14116
269,14148
315,14180
316,14181
316,14195
80,14229
145,14246
146,14247
215,14268
357,14431
487,14443
118,14464
314,14479
204,14485
191,14543
180,14552
437,14602
487,14674
217,14743
399,14755
366,14821
487,14887
488,14888
438,14962
117,14988
310,15080
217,15157
413,15158
496,15160
129,15186
130,15187
306,15269
321,15304
322,15305
180,15372
181,15373
446,15373
343,15426
181,15442
446,15442
315,15466
316,15482
377,15492
236,15543
448,15543
487,15568
488,15569
491,15580
489,15600
236,15698
448,15698
449,15699
180,15725
148,15773
149,15774
381,15776
74,15787
366,15806
304,15817
147,15854
148,15855
487,15988
488,15989
316,16060
283,16061
317,16061
410,16061
195,16062
285,16062
294,16064
213,16102
61,16106
145,16144
449,16162
115,16171
315,16182
325,16185
326,16186
327,16187
316,16239
413,16352
305,16401
306,16402
192,16429
195,16430
285,16430
414,16468
180,16480
