463,0
210,49
211,50
323,135
394,205
343,241
116,251
117,252
120,254
123,266
370,266
132,289
318,289
319,290
157,366
368,368
369,368
368,369
369,369
368,370
369,370
157,381
463,400
464,401
237,412
168,489
265,504
139,539
444,646
345,649
472,656
151,737
122,797
367,797
368,798
369,798
123,799
370,799
322,827
170,856
463,865
332,868
368,937
369,937
368,938
369,938
157,970
465,1001
156,1008
212,1027
213,1028
214,1029
315,1035
316,1036
121,1044
368,1065
369,1065
172,1094
281,1094
157,1224
213,1225
332,1257
333,1258
443,1311
133,1315
134,1316
282,1386
265,1407
255,1408
212,1480
212,1579
123,1581
370,1581
134,1592
151,1630
319,1631
475,1646
157,1725
210,1732
356,1744
282,1756
120,1800
366,1839
157,1875
236,1889
137,1951
422,1975
436,1975
269,1991
195,2000
196,2001
74,2079
148,2155
149,2156
150,2157
120,2158
121,2159
465,2169
136,2170
212,2198
368,2200
369,2200
210,2231
211,2232
212,2233
213,2234
315,2236
315,2251
120,2267
121,2268
122,2269
367,2269
214,2271
368,2278
369,2278
368,2279
369,2279
169,2369
170,2370
120,2415
439,2427
135,2433
121,2473
315,2476
368,2489
369,2489
368,2490
369,2490
368,2491
369,2491
368,2492
369,2492
368,2493
369,2493
456,2495
122,2523
367,2523
457,2622
119,2651
120,2652
469,2823
122,2826
367,2826
236,2882
237,2883
157,2960
315,3006
319,3055
133,3058
134,3059
237,3067
148,3070
319,3073
133,3076
134,3077
156,3102
84,3121
212,3141
133,3178
134,3179
133,3190
134,3191
332,3235
452,3238
453,3239
227,3359
146,3388
147,3389
325,3435
277,3445
368,3465
369,3465
368,3466
369,3466
368,3467
369,3467
394,3471
212,3477
84,3526
325,3540
139,3638
322,3648
213,3657
337,3688
210,3757
211,3758
212,3834
124,3836
346,3836
467,3837
118,3848
443,3882
444,3883
134,3886
122,3888
367,3888
140,3934
120,3952
148,3970
151,4013
152,4014
118,4100
119,4102
120,4103
255,4119
256,4120
122,4138
367,4138
368,4139
369,4139
472,4181
157,4192
213,4193
117,4203
118,4204
132,4212
318,4212
319,4213
149,4214
150,4215
120,4216
265,4230
122,4281
367,4281
123,4282
370,4282
332,4290
333,4291
365,4310
325,4344
469,4347
212,4379
121,4389
122,4390
367,4390
435,4419
157,4440
122,4498
367,4498
368,4499
369,4499
314,4510
360,4570
444,4795
104,4822
435,4829
121,4849
122,4850
367,4850
483,4869
132,4947
318,4947
133,4948
134,4949
122,4951
367,4951
255,4980
256,4981
277,5022
313,5067
325,5127
278,5129
345,5150
170,5158
157,5228
124,5230
346,5230
333,5269
366,5368
332,5421
333,5422
256,5425
121,5448
227,5520
118,5601
119,5602
120,5603
169,5611
168,5697
153,5705
266,5761
443,5784
287,5824
483,5849
118,5868
119,5869
366,5932
118,5964
119,5965
312,6074
313,6075
323,6094
444,6103
465,6105
250,6112
120,6119
472,6163
314,6172
118,6201
119,6202
120,6203
121,6204
345,6205
451,6251
157,6345
213,6346
212,6362
368,6364
369,6364
134,6386
121,6409
255,6414
256,6415
119,6436
151,6437
169,6468
325,6545
255,6571
465,6585
325,6591
315,6597
325,6651
250,6675
214,6828
465,6860
466,6861
213,6873
123,6896
370,6896
325,7019
135,7062
136,7063
137,7064
325,7083
254,7137
212,7236
213,7237
146,7302
254,7338
353,7356
325,7361
236,7460
210,7462
315,7522
169,7524
477,7529
325,7542
325,7575
465,7587
104,7602
157,7610
213,7611
315,7613
254,7656
348,7698
134,7750
194,7817
465,7843
443,7857
444,7858
445,7859
134,7910
313,7944
314,7945
315,7946
316,7947
254,7988
212,8109
169,8192
443,8205
444,8206
315,8229
66,8347
170,8366
198,8387
463,8407
464,8408
255,8452
465,8465
466,8466
325,8514
463,8529
464,8530
325,8559
254,8579
360,8590
325,8627
157,8674
325,8799
120,8840
121,8841
122,8842
367,8842
257,8846
325,8892
306,9012
477,9017
462,9027
463,9028
464,9029
474,9070
475,9071
197,9119
337,9200
306,9204
210,9227
278,9284
210,9322
211,9323
236,9416
237,9417
134,9465
135,9466
313,9483
325,9501
326,9502
195,9556
325,9612
278,9614
442,9742
443,9743
255,9756
325,9762
148,9787
466,9824
467,9825
325,9868
256,9914
345,9943
277,9976
212,10049
213,10050
468,10066
195,10223
315,10301
440,10335
198,10393
474,10430
475,10431
156,10439
157,10440
352,10483
351,10517
422,10545
436,10545
134,10583
333,10610
483,10649
211,10698
237,10746
156,10754
157,10755
331,10768
134,10913
265,10945
255,10946
366,10991
212,11048
474,11057
255,11060
277,11136
278,11137
325,11211
265,11216
266,11217
265,11327
122,11379
367,11379
368,11380
369,11380
353,11385
265,11430
211,11461
212,11527
459,11559
323,11575
84,11695
156,11729
467,11758
472,11804
237,11815
473,11825
314,11837
169,11849
255,11871
212,11899
213,11900
422,11904
436,11904
423,11905
437,11905
315,11919
210,11922
211,11923
474,11930
443,11964
444,11965
212,12026
148,12055
121,12058
155,12071
156,12072
465,12145
324,12167
325,12168
337,12176
148,12201
121,12204
275,12217
264,12303
122,12324
367,12324
123,12325
370,12325
255,12340
146,12348
265,12353
278,12386
325,12470
236,12544
368,12550
369,12550
155,12558
210,12565
211,12566
146,12571
254,12594
255,12595
256,12596
157,12598
213,12599
214,12600
347,12657
348,12658
323,12691
266,12694
104,12736
198,12766
120,12788
121,12789
122,12790
367,12790
368,12791
369,12791
213,12855
210,12899
331,12912
442,12920
443,12921
444,12922
445,12923
442,12929
394,12940
463,12955
168,13046
443,13092
463,13102
464,13103
315,13106
250,13113
255,13117
256,13118
157,13120
236,13153
237,13154
305,13172
332,13179
276,13181
212,13197
124,13199
346,13199
347,13200
348,13201
438,13217
439,13274
440,13275
441,13276
442,13277
443,13278
444,13279
445,13280
476,13308
477,13309
324,13331
325,13332
360,13351
313,13364
351,13384
314,13436
315,13437
316,13438
313,13443
147,13507
212,13533
278,13552
118,13608
119,13610
360,13660
361,13661
467,13751
466,13867
236,13889
289,13900
151,13936
474,14073
323,14080
256,14122
236,14134
210,14136
325,14158
212,14181
212,14195
213,14196
150,14267
120,14268
121,14269
331,14311
315,14326
236,14363
325,14375
135,14483
435,14488
236,14494
237,14552
218,14559
219,14560
472,14628
463,14685
351,14706
465,14726
121,14730
288,14743
314,14790
475,14823
472,14890
325,14954
465,15088
466,15089
348,15135
463,15154
464,15155
288,15157
157,15164
345,15186
265,15196
151,15265
245,15293
236,15371
237,15372
249,15400
250,15401
325,15404
169,15424
452,15444
212,15482
277,15543
325,15548
351,15592
466,15635
277,15698
278,15699
236,15724
237,15725
444,15773
465,15775
435,15782
443,15854
444,15855
445,15856
157,15901
438,15944
210,15966
211,15967
212,16060
313,16070
118,16102
257,16115
325,16160
278,16162
313,16222
212,16239
483,16344
254,16354
255,16355
122,16429
367,16429
331,16436
236,16479
237,16480
324,16486
325,16487
472,16528
452,16530
325,16550
146,16554
265,16802
122,16819
367,16819
368,16820
369,16820
169,16866
289,16900
483,16917
326,16928
169,17008
