472,81
473,84
188,135
183,162
422,162
184,163
499,243
448,248
89,249
272,259
460,264
461,265
126,302
407,328
408,329
48,368
48,369
48,370
123,371
275,371
462,371
182,402
421,402
272,423
477,450
364,536
364,604
365,605
366,606
263,619
406,621
366,640
496,646
497,647
45,725
423,761
140,796
47,797
274,797
48,798
186,826
187,827
473,833
184,842
48,937
48,938
144,993
420,1000
339,1006
340,1007
141,1045
460,1063
461,1064
48,1065
123,1066
275,1066
462,1066
423,1142
254,1229
223,1237
472,1291
473,1292
141,1302
223,1330
303,1380
321,1387
461,1390
123,1391
275,1391
462,1391
369,1471
416,1606
115,1651
446,1655
321,1757
115,1768
389,1825
390,1826
456,1956
459,1970
453,2062
106,2080
107,2081
184,2094
106,2145
107,2146
499,2173
107,2194
48,2200
123,2201
275,2201
462,2201
124,2202
124,2235
47,2269
274,2269
123,2270
275,2270
462,2270
48,2278
48,2279
123,2280
275,2280
462,2280
463,2281
471,2323
472,2324
139,2369
183,2417
422,2417
45,2432
307,2460
124,2475
48,2489
48,2490
48,2491
48,2492
48,2493
460,2508
461,2509
123,2510
275,2510
462,2510
463,2511
45,2521
46,2522
47,2523
274,2523
424,2574
471,2610
472,2611
423,2680
478,2794
325,2805
47,2826
274,2826
123,2827
275,2827
462,2827
107,2844
460,2859
461,2860
123,2861
275,2861
462,2861
473,2884
41,2903
120,2984
487,3013
357,3061
107,3064
45,3116
464,3119
464,3203
464,3206
423,3209
184,3242
321,3267
115,3277
423,3334
199,3339
366,3346
300,3369
115,3394
460,3463
461,3464
48,3465
48,3466
48,3467
123,3468
275,3468
462,3468
463,3469
464,3524
499,3634
187,3648
471,3753
472,3754
390,3776
120,3794
478,3817
45,3841
46,3842
182,3866
421,3866
496,3883
46,3887
47,3888
274,3888
45,3911
106,3923
107,3924
464,3944
407,4002
478,4017
115,4072
446,4076
358,4124
47,4138
274,4138
48,4139
123,4140
275,4140
462,4140
463,4141
46,4280
47,4281
274,4281
182,4303
421,4303
47,4390
274,4390
123,4391
275,4391
462,4391
47,4498
274,4498
48,4499
293,4512
458,4520
459,4521
468,4524
469,4525
365,4539
493,4663
45,4754
221,4762
222,4763
496,4795
497,4796
498,4797
47,4850
274,4850
358,4853
183,4861
422,4861
459,4898
423,4901
46,4950
47,4951
274,4951
123,4952
275,4952
462,4952
184,4954
223,5010
126,5046
477,5050
478,5051
487,5095
45,5102
140,5149
298,5199
182,5224
421,5224
115,5301
128,5303
127,5310
358,5438
223,5524
301,5541
139,5611
460,5660
461,5661
123,5662
275,5662
462,5662
424,5736
356,5737
425,5737
365,5755
366,5756
346,5834
124,5934
152,5983
365,5993
471,6050
472,6051
184,6059
188,6094
189,6095
496,6103
497,6104
124,6347
48,6364
123,6365
275,6365
462,6365
423,6412
207,6451
364,6467
139,6468
300,6504
199,6507
200,6508
46,6525
115,6709
361,6815
140,6915
238,6944
238,7021
45,7061
238,7085
145,7114
223,7123
189,7228
221,7333
222,7334
221,7430
222,7431
477,7483
224,7505
300,7506
124,7521
139,7524
183,7526
422,7526
404,7554
460,7579
461,7580
123,7581
275,7581
462,7581
124,7612
448,7714
423,7736
366,7746
46,7751
233,7763
120,7775
115,7825
496,7858
406,7861
423,7892
46,7911
459,7976
423,8006
140,8013
108,8017
128,8067
238,8144
139,8192
496,8206
497,8207
182,8208
421,8208
115,8215
183,8219
422,8219
429,8308
499,8367
500,8368
182,8376
421,8376
239,8417
240,8418
389,8467
182,8531
421,8531
239,8643
423,8699
452,8816
107,8820
47,8842
274,8842
123,8843
275,8843
462,8843
446,8897
107,8934
231,8990
355,9012
183,9014
422,9014
182,9030
421,9030
404,9080
405,9081
406,9082
171,9148
404,9170
405,9171
406,9172
423,9184
355,9204
356,9205
425,9205
460,9237
472,9250
114,9414
115,9415
473,9418
220,9450
248,9498
240,9522
128,9542
221,9602
365,9640
366,9641
339,9691
366,9733
221,9910
94,9935
45,9941
46,9942
115,9953
365,9984
366,9985
407,9995
140,10090
223,10114
199,10154
293,10209
45,10214
322,10373
365,10388
340,10438
409,10469
293,10509
391,10518
392,10519
124,10547
499,10585
500,10586
256,10715
473,10747
340,10753
361,10758
293,10764
459,10821
460,10822
207,10839
124,10859
222,10906
420,10980
369,11116
358,11239
207,11265
472,11358
464,11366
423,11369
47,11379
274,11379
48,11380
123,11381
275,11381
462,11381
337,11414
338,11415
222,11424
114,11532
188,11575
365,11590
366,11591
367,11592
200,11604
487,11734
321,11774
499,11823
390,11845
139,11849
366,11868
238,11931
126,11936
496,11965
497,11966
182,11967
421,11967
118,11982
471,12051
472,12052
183,12214
422,12214
420,12268
182,12269
421,12269
183,12270
422,12270
184,12271
47,12324
274,12324
115,12403
363,12483
364,12484
254,12512
423,12515
461,12549
48,12550
389,12682
300,12684
188,12691
47,12790
274,12790
48,12791
323,12827
463,12856
464,12857
348,12892
496,12922
423,12934
424,12935
463,12938
145,13016
460,13035
461,13036
282,13095
182,13104
421,13104
496,13279
477,13324
449,13425
307,13583
115,13594
45,13618
106,13634
429,13732
45,13843
183,13845
422,13845
423,13846
115,13888
464,13894
464,13897
295,13958
182,14027
421,14027
114,14036
115,14040
423,14059
188,14080
407,14127
333,14146
381,14162
448,14177
89,14178
238,14300
145,14405
119,14436
423,14443
223,14456
45,14482
477,14515
124,14545
376,14599
459,14602
423,14674
221,14679
260,14692
293,14792
223,14849
107,14877
423,14887
460,14962
224,15034
300,15035
238,15037
239,15038
393,15115
182,15156
421,15156
46,15185
260,15217
325,15288
124,15329
293,15331
473,15373
139,15424
389,15431
473,15442
407,15448
348,15535
423,15568
392,15625
393,15626
431,15648
472,15659
464,15702
496,15773
497,15774
106,15787
496,15855
358,15904
464,15907
293,15911
432,15954
464,15970
423,15988
301,16093
137,16118
357,16177
183,16276
422,16276
152,16404
47,16429
274,16429
369,16444
300,16535
359,16586
114,16682
45,16714
46,16715
124,16717
347,16751
182,16766
421,16766
293,16769
207,16790
208,16791
307,16797
361,16809
47,16819
274,16819
48,16820
357,16839
139,16866
140,16867
361,16870
477,16878
366,16925
124,16976
139,17008
182,17058
421,17058
276,17097
367,17145
124,17228
293,17230
294,17231
463,17254
183,17273
422,17273
423,17274
424,17275
356,17276
425,17276
120,17350
293,17375
365,17393
365,17442
389,17491
365,17503
366,17504
367,17505
124,17573
472,17585
184,17605
496,17625
365,17640
463,17664
460,17785
257,17912
182,17938
421,17938
238,17958
498,18062
223,18066
183,18074
422,18074
423,18075
430,18181
431,18182
47,18311
274,18311
300,18422
301,18423
135,18439
136,18440
137,18441
138,18442
365,18443
409,18506
207,18515
496,18527
497,18528
498,18529
446,18547
276,18575
463,18622
120,18733
336,18752
500,18787
417,18799
115,18814
430,18862
423,18937
45,18945
406,18968
115,19029
367,19052
260,19084
223,19101
446,19105
447,19106
46,19127
152,19167
423,19171
381,19180
238,19198
415,19256
423,19279
471,19290
472,19291
423,19410
139,19417
293,19427
339,19527
464,19536
120,19576
120,19660
140,19677
496,19715
423,19723
124,19738
365,19913
144,19922
145,19923
256,19958
423,19987
423,19999
300,20030
499,20052
460,20106
48,20123
365,20144
423,20164
127,20174
272,20208
273,20209
461,20233
123,20245
275,20245
462,20245
124,20246
339,20267
221,20334
489,20418
305,20451
367,20483
389,20528
300,20530
357,20573
146,20589
261,20589
262,20590
141,20593
182,20618
421,20618
183,20619
422,20619
184,20620
469,20637
377,20641
139,20674
183,20725
422,20725
133,20737
293,20741
423,20749
496,20766
496,20880
497,20881
366,20914
139,20947
393,20965
107,20987
107,20994
207,21044
307,21063
496,21090
497,21091
47,21093
274,21093
496,21161
497,21162
182,21163
421,21163
207,21279
48,21348
346,21351
106,21366
107,21367
223,21370
221,21467
498,21485
426,21486
115,21540
365,21598
366,21599
364,21624
365,21625
139,21687
391,21765
392,21766
393,21767
423,21821
47,21846
274,21846
123,21847
275,21847
462,21847
124,21848
115,21937
171,21958
496,21997
496,22006
183,22021
422,22021
423,22022
392,22069
423,22109
47,22128
274,22128
389,22144
390,22145
346,22229
453,22411
431,22438
150,22440
183,22457
422,22457
124,22515
125,22516
126,22517
460,22527
128,22584
460,22621
460,22699
493,22725
238,22739
358,22769
124,22776
459,22803
339,22857
366,22897
47,22929
274,22929
123,22930
275,22930
462,22930
124,22931
46,22954
47,22955
274,22955
123,22956
275,22956
462,22956
500,22985
404,23009
423,23086
182,23143
421,23143
390,23169
171,23175
187,23183
127,23244
365,23343
339,23349
251,23371
460,23412
461,23413
123,23414
275,23414
462,23414
124,23415
477,23442
141,23513
142,23514
340,23537
452,23553
426,23563
189,23573
364,23586
367,23615
106,23669
107,23670
468,23708
469,23709
262,23729
364,23740
365,23741
366,23742
223,23785
458,23861
459,23862
496,23884
377,23890
365,23936
390,23971
272,23998
273,23999
47,24000
274,24000
123,24001
275,24001
462,24001
276,24002
357,24033
107,24073
368,24087
369,24088
496,24116
128,24123
361,24197
426,24229
460,24296
463,24298
496,24317
497,24318
182,24319
421,24319
106,24323
107,24324
133,24355
183,24406
422,24406
140,24520
141,24521
142,24522
390,24643
141,24693
142,24694
367,24739
420,24775
499,24835
141,24879
303,24892
223,24921
124,24951
355,24987
47,25005
274,25005
48,25006
48,25007
136,25010
106,25082
107,25083
124,25104
426,25172
339,25218
107,25230
446,25246
447,25247
223,25306
120,25325
365,25346
47,25357
274,25357
453,25370
426,25440
263,25449
139,25465
115,25530
463,25614
477,25633
139,25691
389,25754
300,25756
300,25759
460,25780
461,25781
123,25782
275,25782
462,25782
449,25798
450,25799
451,25800
452,25801
207,25874
208,25875
365,25885
358,25903
429,25933
430,25934
107,26001
364,26039
365,26040
139,26044
423,26101
45,26110
366,26162
423,26182
430,26194
139,26257
189,26322
115,26379
128,26381
356,26435
425,26435
407,26448
238,26478
221,26512
223,26615
460,26642
366,26695
373,26815
448,26905
432,26911
183,26924
422,26924
423,26925
263,27002
357,27083
323,27116
447,27160
300,27163
369,27167
446,27188
447,27189
123,27235
275,27235
462,27235
376,27241
365,27348
45,27358
361,27466
171,27573
303,27590
107,27616
46,27661
47,27662
274,27662
339,27716
207,27947
231,27971
423,28119
293,28123
223,28183
145,28200
390,28270
184,28277
182,28299
421,28299
366,28345
460,28357
461,28358
377,28404
300,28410
125,28505
364,28530
364,28541
446,28559
125,28583
183,28589
422,28589
423,28590
48,28677
182,28698
421,28698
115,28705
47,28878
274,28878
184,28897
358,28913
390,28969
47,29120
274,29120
115,29168
139,29214
140,29215
123,29237
275,29237
462,29237
431,29262
364,29520
394,29621
395,29622
207,29646
366,29683
367,29684
47,29698
274,29698
346,29712
347,29713
139,29729
140,29740
183,29752
422,29752
366,29759
47,29774
274,29774
48,29775
221,29817
366,29820
47,29858
274,29858
469,29988
460,29999
390,30077
373,30089
498,30123
137,30144
337,30232
338,30233
48,30320
48,30321
46,30349
461,30440
123,30441
275,30441
462,30441
463,30442
472,30449
171,30513
172,30514
120,30517
499,30553
365,30569
407,30643
408,30644
409,30678
366,30735
140,30755
417,30775
446,30790
115,30812
417,30860
417,30863
272,30873
48,30911
48,30912
407,30916
46,30981
47,30982
274,30982
272,31016
409,31038
47,31045
274,31045
107,31125
47,31165
274,31165
48,31166
123,31167
275,31167
462,31167
124,31168
125,31169
126,31170
272,31199
469,31229
171,31277
172,31278
365,31301
47,31330
274,31330
48,31331
183,31340
422,31340
183,31359
422,31359
184,31360
366,31383
136,31471
224,31483
300,31484
140,31490
325,31513
221,31530
182,31587
421,31587
183,31588
422,31588
293,31648
294,31649
460,31663
461,31664
365,31735
498,31742
426,31743
423,31790
276,31863
107,31874
141,31901
447,31923
321,31950
184,31954
182,31966
421,31966
183,31967
422,31967
184,31968
183,32063
422,32063
420,32108
182,32109
421,32109
48,32116
123,32117
275,32117
462,32117
423,32147
281,32216
139,32225
115,32254
389,32273
263,32307
406,32309
420,32395
389,32398
389,32454
119,32458
137,32468
138,32469
446,32472
293,32493
207,32508
45,32581
460,32648
423,32651
355,32708
423,32816
126,32822
301,32828
45,32834
183,32836
422,32836
389,32897
460,32908
184,32911
46,32925
463,32927
358,33051
417,33072
417,33075
45,33119
46,33120
496,33144
403,33178
376,33212
366,33254
46,33358
139,33364
128,33372
404,33396
207,33469
208,33470
188,33518
392,33533
139,33690
221,33706
499,33724
365,33741
366,33742
364,33753
365,33754
423,33788
424,33789
301,33803
115,33884
184,33902
369,33928
426,33935
184,33993
496,34086
497,34087
182,34088
421,34088
47,34100
274,34100
417,34115
499,34131
183,34176
422,34176
423,34177
48,34191
123,34192
275,34192
462,34192
189,34197
140,34216
47,34287
274,34287
123,34288
